Iteration	Posterior	Likelihood	Prior	alpha_morpho	br_len_lambda	rates_morpho[1]	rates_morpho[2]	rates_morpho[3]	rates_morpho[4]	tree_length
74600	-1573.375	-1545.772	-27.6027	425629.7	11.14089	0.998052	0.999502	1.0005	1.00195	6.716825
74700	-1563.989	-1532.845	-31.14416	486574.2	12.09037	0.998178	0.999534	1.00046	1.00182	7.041545
74800	-1567.446	-1535.923	-31.52281	890125.6	12.91433	0.998653	0.999656	1.00034	1.00135	7.042769
74900	-1578.147	-1542.204	-35.94329	365457.1	11.32405	0.997898	0.999462	1.00054	1.0021	7.463887
75000	-1568.243	-1534.468	-33.77493	53582.02	11.37019	0.994514	0.998592	1.0014	1.0055	7.272479
75100	-1565.204	-1535.164	-30.0396	493567.9	9.85466	0.998191	0.999537	1.00046	1.00181	6.808753
75200	-1572.384	-1547.959	-24.42488	390522	13.34005	0.997967	0.99948	1.00052	1.00203	6.486212
75300	-1571.033	-1530.517	-40.51582	343079.2	11.11007	0.997831	0.999445	1.00055	1.00217	7.877108
75400	-1564.053	-1534.831	-29.22247	948527	10.81254	0.998695	0.999666	1.00033	1.00131	6.841503
75500	-1560.804	-1532.984	-27.82001	449452.7	11.49195	0.998105	0.999515	1.00048	1.0019	6.75391
75600	-1573.322	-1544.151	-29.1717	206071.6	15.5145	0.997201	0.999283	1.00071	1.0028	6.682373
75700	-1572.207	-1546.515	-25.69209	799759.6	13.01592	0.998579	0.999637	1.00036	1.00142	6.589441
75800	-1578.909	-1550.503	-28.40595	904282	10.26055	0.998664	0.999658	1.00034	1.00134	6.706648
75900	-1568.801	-1539.258	-29.54287	348532.3	10.2913	0.997848	0.999449	1.00055	1.00215	6.8212
76000	-1577.078	-1549.428	-27.64983	159077.5	10.64343	0.996815	0.999184	1.00081	1.00319	6.679735
76100	-1565.309	-1533.449	-31.8595	91973.19	11.43782	0.995812	0.998926	1.00107	1.00419	7.104903
76200	-1563.285	-1533.984	-29.3005	428696.5	9.974252	0.998059	0.999503	1.0005	1.00194	6.753413
76300	-1570.03	-1531.639	-38.39077	816803.6	10.81231	0.998594	0.99964	1.00036	1.00141	7.689435
76400	-1565.542	-1531.522	-34.0194	13287.59	12.69807	0.988995	0.997162	1.00279	1.01105	7.249688
76500	-1551.98	-1529.883	-22.09637	867366.2	16.30704	0.998635	0.999651	1.00035	1.00137	6.173696
76600	-1567.323	-1543.205	-24.11783	61195.22	11.66802	0.994866	0.998683	1.00131	1.00514	6.442449
76700	-1579.599	-1544.83	-34.76877	197733.6	11.85521	0.997143	0.999268	1.00073	1.00286	7.350099
76800	-1585.828	-1549.542	-36.28524	389327.5	13.29735	0.997964	0.999479	1.00052	1.00204	7.379123
76900	-1565.17	-1534.814	-30.35661	472349.6	12.50915	0.998151	0.999527	1.00047	1.00185	6.967533
77000	-1574.247	-1545.701	-28.54599	631542.4	14.8334	0.998401	0.999591	1.00041	1.0016	6.698952
77100	-1566.21	-1535.968	-30.24202	552713.8	12.55593	0.998291	0.999563	1.00044	1.00171	6.956971
77200	-1563.538	-1533.444	-30.09445	150578.3	11.17995	0.996726	0.999161	1.00083	1.00328	6.942145
77300	-1561.391	-1535.151	-26.23982	423648	13.19867	0.998048	0.999501	1.0005	1.00195	6.626725
77400	-1575.904	-1540.418	-35.48566	59077.1	9.788729	0.994775	0.998659	1.00133	1.00523	7.35403
77500	-1565.205	-1534.492	-30.71335	427938.2	12.10471	0.998058	0.999503	1.0005	1.00194	7.0057
77600	-1568.58	-1537.405	-31.17501	155534.8	12.99011	0.996779	0.999175	1.00082	1.00322	7.012027
77700	-1562.538	-1534.399	-28.13809	190900.9	11.97237	0.997092	0.999255	1.00074	1.00291	6.792202
77800	-1571.977	-1542.21	-29.76736	842924.4	11.42376	0.998616	0.999646	1.00035	1.00138	6.921602
77900	-1586.133	-1545.253	-40.87987	79218.89	11.28053	0.995487	0.998843	1.00115	1.00452	7.90206
78000	-1564.103	-1533.705	-30.39848	495050.2	11.57612	0.998194	0.999538	1.00046	1.00181	6.979673
78100	-1573.761	-1535.173	-38.58798	203190.6	10.35136	0.997182	0.999278	1.00072	1.00282	7.702054
78200	-1571.498	-1537.47	-34.02821	176587.8	10.81373	0.996977	0.999226	1.00077	1.00303	7.286005
78300	-1573.012	-1542.851	-30.16049	124558.7	12.39524	0.996401	0.999078	1.00092	1.0036	6.954848
78400	-1562.364	-1542.472	-19.89214	614771.8	15.01901	0.998379	0.999585	1.00041	1.00162	6.107877
78500	-1583.872	-1551.214	-32.65842	497894.1	12.0673	0.998199	0.999539	1.00046	1.0018	7.16742
78600	-1571.74	-1533.882	-37.85866	909552.6	9.760855	0.998668	0.999659	1.00034	1.00133	7.593884
78700	-1558.891	-1527.95	-30.94021	664935.7	10.26156	0.998442	0.999601	1.0004	1.00156	6.95375
78800	-1561.193	-1540.765	-20.42881	539965.9	13.60876	0.998271	0.999558	1.00044	1.00173	6.185114
78900	-1580.581	-1557.946	-22.63562	435834.6	12.31552	0.998075	0.999508	1.00049	1.00193	6.345623
79000	-1561.011	-1533.045	-27.96561	963264.6	11.93031	0.998705	0.999669	1.00033	1.0013	6.777321
79100	-1553.369	-1535.235	-18.13461	444724.9	13.66761	0.998095	0.999513	1.00049	1.00191	6.0166
79200	-1556.996	-1531.162	-25.83426	732516.4	13.5233	0.998515	0.99962	1.00038	1.00149	6.585582
79300	-1579.073	-1543.597	-35.4762	935020.4	11.31371	0.998686	0.999664	1.00034	1.00131	7.422743
79400	-1564.621	-1531.805	-32.81627	915982.1	9.174275	0.998672	0.99966	1.00034	1.00133	6.968366
79500	-1570.261	-1540.063	-30.198	822576.4	11.51742	0.998599	0.999642	1.00036	1.0014	6.96134
79600	-1558.822	-1531.05	-27.772	170685	13.62488	0.996925	0.999212	1.00078	1.00308	6.7239
79700	-1563.914	-1535.136	-28.7777	412355.1	14.65803	0.998021	0.999494	1.0005	1.00198	6.728333
79800	-1580.445	-1542.483	-37.96205	285846.8	9.795793	0.997624	0.999392	1.00061	1.00238	7.607643
79900	-1562.301	-1537.064	-25.23673	85438.82	12.99364	0.995655	0.998886	1.00111	1.00435	6.554831
80000	-1568.261	-1536.239	-32.02169	512685.1	13.71256	0.998225	0.999546	1.00045	1.00178	7.029302
80100	-1583.044	-1551.845	-31.19895	25961.82	11.43268	0.992122	0.997974	1.002	1.0079	7.047068
80200	-1559.59	-1535.587	-24.00291	574761.5	13.9793	0.998324	0.999571	1.00043	1.00168	6.434883
80300	-1574.384	-1539.751	-34.63287	574069.7	12.51024	0.998323	0.999571	1.00043	1.00168	7.309321
80400	-1569.153	-1538.541	-30.61205	232638.5	11.13135	0.997366	0.999326	1.00067	1.00264	6.98656
80500	-1563.502	-1541.494	-22.00791	696262.8	12.05317	0.998477	0.999611	1.00039	1.00152	6.284167
80600	-1586.492	-1550.193	-36.29812	196195.3	10.05913	0.997132	0.999266	1.00073	1.00287	7.461993
80700	-1568.183	-1533.257	-34.92653	948247.3	11.81621	0.998695	0.999666	1.00033	1.00131	7.364666
80800	-1566.038	-1534.845	-31.19332	809392.3	12.28556	0.998587	0.999639	1.00036	1.00141	7.041299
80900	-1568.767	-1544.855	-23.91209	309897.4	13.06351	0.997718	0.999416	1.00058	1.00228	6.452197
81000	-1573.825	-1543.095	-30.73005	666889.2	11.76323	0.998444	0.999602	1.0004	1.00156	7.009519
81100	-1563.876	-1531.473	-32.40286	208991	11.19955	0.997221	0.999288	1.00071	1.00278	7.149056
81200	-1574.037	-1541.875	-32.16221	742426.7	10.00343	0.998525	0.999623	1.00038	1.00148	7.044025
81300	-1571.044	-1543.458	-27.58574	670370.5	14.74276	0.998448	0.999603	1.0004	1.00155	6.640895
81400	-1571.423	-1536.677	-34.7466	812136.5	14.5182	0.99859	0.999639	1.00036	1.00141	7.150076
81500	-1563.067	-1536.972	-26.09544	63124.21	12.93629	0.994945	0.998703	1.00129	1.00506	6.622091
81600	-1552.048	-1527.825	-24.22293	640685.6	13.1391	0.998412	0.999594	1.00041	1.00159	6.474909
81700	-1564.589	-1537.255	-27.33448	963211.9	13.20163	0.998705	0.999669	1.00033	1.0013	6.709556
81800	-1567.541	-1534.647	-32.89363	333023.5	13.96809	0.997798	0.999437	1.00056	1.0022	7.071828
81900	-1565.66	-1539.905	-25.75487	31086.77	13.65114	0.9928	0.998149	1.00183	1.00722	6.574807
82000	-1548.574	-1523.787	-24.78724	314002.2	13.09458	0.997733	0.99942	1.00058	1.00227	6.518666
82100	-1563.259	-1539.043	-24.21564	638185.8	13.52943	0.998409	0.999593	1.00041	1.00159	6.465718
82200	-1561.029	-1534.827	-26.2018	30855.73	12.75701	0.992773	0.998142	1.00184	1.00725	6.633317
82300	-1590.492	-1554.207	-36.28444	315732.7	9.06502	0.997739	0.999421	1.00058	1.00226	7.325014
82400	-1576.844	-1543.255	-33.58937	300108.8	12.49967	0.997681	0.999406	1.00059	1.00232	7.226442
82500	-1551.008	-1532.048	-18.96078	728011.2	13.68098	0.998511	0.999619	1.00038	1.00149	6.076988
82600	-1564.06	-1535.055	-29.00518	488993.3	11.4795	0.998183	0.999535	1.00046	1.00182	6.856669
82700	-1569.635	-1536.205	-33.42966	125380.4	11.8287	0.996413	0.999081	1.00091	1.00359	7.237725
82800	-1560.174	-1530.836	-29.33778	650182.8	12.20216	0.998424	0.999597	1.0004	1.00158	6.891277
82900	-1566.756	-1534.639	-32.11647	954445.7	12.01562	0.998699	0.999667	1.00033	1.0013	7.123643
83000	-1566.628	-1531.223	-35.40522	703788.8	10.81688	0.998485	0.999613	1.00039	1.00152	7.413415
83100	-1579.29	-1541.947	-37.34238	802430.8	10.92434	0.998581	0.999637	1.00036	1.00142	7.592765
83200	-1564.852	-1537.935	-26.91713	323246.2	11.24139	0.997765	0.999428	1.00057	1.00224	6.661905
83300	-1551.101	-1528.661	-22.43983	944631.8	11.09903	0.998692	0.999666	1.00033	1.00131	6.248918
83400	-1562.825	-1537.009	-25.81611	461170.6	11.72904	0.998129	0.999521	1.00048	1.00187	6.590486
83500	-1569.602	-1537.91	-31.69164	667427.9	12.60321	0.998445	0.999602	1.0004	1.00156	7.070491
83600	-1561.229	-1530.812	-30.41635	289776.6	11.31808	0.99764	0.999396	1.0006	1.00236	6.975641
83700	-1568.18	-1539.142	-29.03808	855074.2	12.54394	0.998626	0.999649	1.00035	1.00137	6.861361
83800	-1567.668	-1544.052	-23.61523	370454.2	17.23175	0.997912	0.999466	1.00053	1.00209	6.191881
83900	-1575.099	-1541.93	-33.16938	686980.4	10.76423	0.998467	0.999608	1.00039	1.00153	7.204414
84000	-1576.363	-1552.201	-24.16213	53573.38	14.59313	0.994514	0.998592	1.0014	1.0055	6.417015
84100	-1576.97	-1540.474	-36.4951	756383.7	9.547362	0.998539	0.999626	1.00037	1.00146	7.428455
84200	-1574.607	-1538.429	-36.17788	83654.33	12.88703	0.995609	0.998874	1.00112	1.0044	7.405376
84300	-1579.205	-1550.684	-28.521	58383.3	10.96301	0.994744	0.998651	1.00134	1.00527	6.788025
84400	-1585.048	-1552.738	-32.31081	706159.3	12.77332	0.998488	0.999613	1.00039	1.00151	7.111356
84500	-1567.523	-1539.202	-28.32162	609904.3	12.15675	0.998373	0.999584	1.00042	1.00163	6.808108
84600	-1568.689	-1530.408	-38.28157	344572.1	10.99062	0.997835	0.999446	1.00055	1.00217	7.678005
84700	-1573.816	-1540.072	-33.74391	165279.7	10.301	0.996875	0.9992	1.0008	1.00313	7.230191
84800	-1574.205	-1543.413	-30.79238	115014.6	12.58221	0.996254	0.99904	1.00095	1.00375	6.999889
84900	-1559.926	-1532.283	-27.64345	514770.6	11.16291	0.998229	0.999547	1.00045	1.00177	6.721866
85000	-1579.398	-1542.173	-37.22482	250319.2	10.29023	0.997461	0.99935	1.00065	1.00254	7.5676
85100	-1569.791	-1537.343	-32.44867	762543.8	10.63456	0.998545	0.999628	1.00037	1.00146	7.130059
85200	-1581.137	-1547.461	-33.67566	335423.5	13.87156	0.997806	0.999439	1.00056	1.0022	7.136315
85300	-1552.168	-1525.842	-26.32667	754750.5	10.88425	0.998537	0.999626	1.00037	1.00146	6.580678
85400	-1565.451	-1536.885	-28.5664	632946.4	12.47996	0.998403	0.999591	1.00041	1.0016	6.824939
85500	-1588.136	-1558.514	-29.62153	744914.8	14.95992	0.998528	0.999623	1.00038	1.00147	6.760758
85600	-1584.721	-1547.398	-37.32365	537322.3	13.66262	0.998266	0.999557	1.00044	1.00173	7.42109
85700	-1570.561	-1544.485	-26.07598	658268.5	12.60933	0.998434	0.999599	1.0004	1.00157	6.624877
85800	-1586.787	-1547.027	-39.76048	434568.6	10.3148	0.998072	0.999507	1.00049	1.00193	7.814577
85900	-1592.754	-1551.172	-41.58183	574058.8	8.638551	0.998323	0.999571	1.00043	1.00168	7.835584
86000	-1567.923	-1535.612	-32.31139	910917.6	9.145915	0.998669	0.99966	1.00034	1.00133	6.906617
86100	-1573.791	-1537.656	-36.13468	936715.4	11.54463	0.998687	0.999664	1.00034	1.00131	7.476072
86200	-1576.022	-1545.69	-30.33245	785494.3	12.94512	0.998566	0.999633	1.00037	1.00143	6.949224
86300	-1567.275	-1536.056	-31.21886	916680.7	12.78868	0.998673	0.999661	1.00034	1.00133	7.025179
86400	-1557.804	-1530.118	-27.6858	368727	12.92119	0.997907	0.999465	1.00053	1.00209	6.745462
86500	-1548.762	-1522.278	-26.4832	594663.2	11.58917	0.998352	0.999579	1.00042	1.00165	6.642012
86600	-1547.008	-1521.722	-25.28584	647206.2	13.94963	0.99842	0.999596	1.0004	1.00158	6.528017
86700	-1576.425	-1540.092	-36.33287	497813	12.90949	0.998199	0.999539	1.00046	1.0018	7.415615
86800	-1558.534	-1532.768	-25.76637	607332.8	12.08712	0.998369	0.999583	1.00042	1.00163	6.596682
86900	-1568.281	-1545.161	-23.1201	300601.1	12.43047	0.997683	0.999407	1.00059	1.00232	6.387596
87000	-1568.999	-1540.133	-28.86546	267977	11.87766	0.997546	0.999372	1.00063	1.00246	6.852358
87100	-1578.447	-1549.606	-28.84138	119563.3	12.97978	0.996326	0.999059	1.00094	1.00368	6.832767
87200	-1561.703	-1530.218	-31.48476	44338.17	12.65029	0.99397	0.998452	1.00154	1.00604	7.052133
87300	-1572.325	-1543.052	-29.27265	969394	11.90678	0.998709	0.99967	1.00033	1.00129	6.886789
87400	-1556.519	-1536.415	-20.10393	674892.9	12.12957	0.998453	0.999604	1.00039	1.00155	6.130634
87500	-1564.664	-1530.955	-33.70898	606852.6	11.50178	0.998369	0.999583	1.00042	1.00163	7.266291
87600	-1579.166	-1546.619	-32.54658	639337.8	11.23442	0.998411	0.999594	1.00041	1.00159	7.162559
87700	-1565.816	-1540.459	-25.35771	413920.9	13.0192	0.998025	0.999495	1.0005	1.00198	6.563692
87800	-1566.407	-1535.728	-30.67851	621045.8	13.46496	0.998388	0.999588	1.00041	1.00161	6.947458
87900	-1565.043	-1534.326	-30.71778	709073.7	11.19183	0.998491	0.999614	1.00039	1.00151	6.998325
88000	-1576.061	-1542.96	-33.10117	677664.3	10.18202	0.998456	0.999605	1.00039	1.00154	7.156906
88100	-1548.778	-1526.399	-22.37915	3283.51	14.66638	0.977905	0.994247	1.00558	1.02227	6.291415
88200	-1575.116	-1541.051	-34.0653	946773.2	12.62664	0.998694	0.999666	1.00033	1.00131	7.257491
88300	-1570.561	-1538.892	-31.66974	387715.8	11.32853	0.997959	0.999478	1.00052	1.00204	7.086586
88400	-1569.836	-1541.055	-28.78094	182425.8	12.69467	0.997026	0.999238	1.00076	1.00298	6.837239
88500	-1569.078	-1539.906	-29.17156	763062.3	14.75288	0.998545	0.999628	1.00037	1.00146	6.747649
88600	-1564.112	-1533.752	-30.36056	23089.52	11.44052	0.991647	0.997851	1.00212	1.00838	6.973912
88700	-1567.469	-1536.477	-30.9918	270829.6	10.36123	0.997559	0.999375	1.00062	1.00244	6.969211
88800	-1565.163	-1534.548	-30.61537	971836.7	11.16437	0.998711	0.99967	1.00033	1.00129	6.988154
88900	-1567.389	-1534.526	-32.86333	476860.5	11.39022	0.99816	0.999529	1.00047	1.00184	7.19244
89000	-1583.134	-1555.314	-27.81983	155146.3	14.66411	0.996775	0.999174	1.00082	1.00323	6.662543
89100	-1577.371	-1540.788	-36.58296	939628.4	11.12978	0.998689	0.999665	1.00033	1.00131	7.522978
89200	-1587.039	-1548.212	-38.82749	867367.5	11.87286	0.998635	0.999651	1.00035	1.00137	7.691374
89300	-1561.082	-1530.127	-30.95563	380045	11.51059	0.997939	0.999473	1.00053	1.00206	7.02703
89400	-1562.428	-1534.938	-27.49021	148784	11.66118	0.996707	0.999156	1.00084	1.0033	6.731269
89500	-1567.24	-1535.482	-31.75816	360018.4	11.047	0.997882	0.999458	1.00054	1.00212	7.086654
89600	-1571.353	-1543.649	-27.70409	618132	12.51063	0.998384	0.999587	1.00041	1.00162	6.755467
89700	-1561.525	-1541.897	-19.62762	947521	12.6259	0.998694	0.999666	1.00033	1.00131	6.114037
89800	-1564.83	-1533.861	-30.96878	580178.5	10.56434	0.998332	0.999573	1.00043	1.00167	6.985394
89900	-1565	-1531.105	-33.89516	741698.8	8.913221	0.998524	0.999623	1.00038	1.00148	7.024066
90000	-1571.222	-1539.418	-31.80456	735438.4	12.40872	0.998518	0.999621	1.00038	1.00148	7.087014
90100	-1565.03	-1544.271	-20.75887	109414.8	13.2382	0.99616	0.999016	1.00098	1.00385	6.211516
90200	-1578.057	-1540.84	-37.21666	839556.2	11.91964	0.998613	0.999645	1.00035	1.00139	7.553305
90300	-1581.067	-1540.167	-40.90028	873259.7	12.9238	0.99864	0.999652	1.00035	1.00136	7.767879
90400	-1577.877	-1544.085	-33.79215	353951.7	11.12718	0.997864	0.999453	1.00054	1.00214	7.272187
90500	-1574.614	-1535.012	-39.60251	153658.5	9.5572	0.996759	0.99917	1.00083	1.00324	7.7549
90600	-1561.123	-1537.683	-23.43989	983695	12.86125	0.998719	0.999672	1.00033	1.00128	6.416969
90700	-1577.485	-1548.569	-28.91646	459909.2	12.53454	0.998126	0.999521	1.00048	1.00187	6.85187
90800	-1556.786	-1526.234	-30.55189	16002.22	12.00739	0.98997	0.997416	1.00255	1.01007	6.99351
90900	-1562.878	-1528.012	-34.86574	774685	11.22687	0.998556	0.999631	1.00037	1.00144	7.368992
91000	-1586.527	-1560.126	-26.4014	315410.1	13.86437	0.997738	0.999421	1.00058	1.00226	6.612268
91100	-1580.322	-1544.504	-35.81812	856847.6	9.715952	0.998627	0.999649	1.00035	1.00137	7.379545
91200	-1564.212	-1537.483	-26.72885	987246.7	13.52705	0.998721	0.999673	1.00033	1.00128	6.651577
91300	-1577.127	-1543.671	-33.45644	64266.96	10.80588	0.99499	0.998715	1.00128	1.00502	7.232817
91400	-1571.52	-1535.898	-35.62175	754669.8	12.95502	0.998537	0.999626	1.00037	1.00146	7.357058
91500	-1557.502	-1531.619	-25.88357	450407.3	15.50944	0.998107	0.999516	1.00048	1.00189	6.470823
91600	-1581.408	-1542.815	-38.59236	38620.22	12.63777	0.993539	0.998341	1.00164	1.00648	7.615066
91700	-1565.216	-1536.729	-28.48782	330047.8	12.93184	0.997788	0.999434	1.00056	1.00221	6.807177
91800	-1574.767	-1541.979	-32.78793	482517	14.00967	0.998171	0.999532	1.00047	1.00183	7.060735
91900	-1565.115	-1545.14	-19.97534	829592.9	13.61785	0.998605	0.999643	1.00036	1.0014	6.15172
92000	-1565.261	-1535.188	-30.07252	922113.8	12.20904	0.998677	0.999662	1.00034	1.00132	6.951384
92100	-1575.246	-1538.729	-36.51678	373428.4	12.08754	0.997921	0.999468	1.00053	1.00208	7.486069
92200	-1564.468	-1540.039	-24.42913	465870.3	15.78613	0.998138	0.999524	1.00048	1.00186	6.35698
92300	-1572.868	-1538.202	-34.66644	568069	10.90053	0.998314	0.999569	1.00043	1.00169	7.347286
92400	-1579.339	-1543.227	-36.11183	599490.4	11.72577	0.998359	0.99958	1.00042	1.00164	7.4684
92500	-1581.249	-1545.951	-35.29764	275447	12.79714	0.997579	0.99938	1.00062	1.00242	7.343521
92600	-1576.905	-1534.822	-42.08334	263091.1	10.23484	0.997523	0.999366	1.00063	1.00248	8.039517
92700	-1575.844	-1543.677	-32.16678	266434.8	9.625178	0.997539	0.99937	1.00063	1.00246	6.98878
92800	-1555.908	-1529.253	-26.65456	823867.7	11.48288	0.9986	0.999642	1.00036	1.0014	6.652064
92900	-1568.592	-1536.327	-32.26504	301711.9	13.21517	0.997687	0.999408	1.00059	1.00232	7.082169
93000	-1557.565	-1528.459	-29.10596	493171.2	14.30702	0.998191	0.999537	1.00046	1.00181	6.777256
93100	-1566.45	-1534.665	-31.78447	225244.9	15.15461	0.997323	0.999315	1.00068	1.00268	6.886581
93200	-1570.475	-1531.672	-38.80331	154037.6	10.0106	0.996763	0.999171	1.00083	1.00324	7.708327
93300	-1567.595	-1535.325	-32.27031	596187.6	11.07564	0.998354	0.999579	1.00042	1.00165	7.133924
93400	-1565.544	-1538.48	-27.06406	753019.5	10.68316	0.998536	0.999625	1.00037	1.00147	6.628963
93500	-1574.222	-1545.116	-29.10626	168383.1	10.31461	0.996904	0.999207	1.00079	1.0031	6.781648
93600	-1579.574	-1539.594	-39.98014	723160.6	10.80177	0.998506	0.999618	1.00038	1.0015	7.836599
93700	-1574.949	-1546.022	-28.92751	823796.9	10.41459	0.9986	0.999642	1.00036	1.0014	6.776191
93800	-1564.649	-1533.155	-31.49419	351174.8	14.63865	0.997856	0.999451	1.00055	1.00215	6.915393
93900	-1561.841	-1539.587	-22.25463	248880.6	12.31975	0.997453	0.999348	1.00065	1.00255	6.31482
94000	-1560.798	-1531.023	-29.77583	532947.1	13.30486	0.998259	0.999555	1.00044	1.00174	6.889202
94100	-1571.768	-1536.598	-35.17024	567892	11.29179	0.998314	0.999569	1.00043	1.00169	7.395846
94200	-1572.449	-1534.012	-38.43631	176145.2	10.99919	0.996973	0.999225	1.00077	1.00303	7.691959
94300	-1569.875	-1534.136	-35.73843	983681.7	10.99048	0.998719	0.999672	1.00033	1.00128	7.446612
94400	-1559.233	-1531.55	-27.68284	713716.9	13.52542	0.998496	0.999615	1.00038	1.0015	6.722179
94500	-1564.084	-1530.723	-33.36151	364943.5	11.18351	0.997897	0.999462	1.00054	1.0021	7.234423
94600	-1564.526	-1538.686	-25.83993	167027.8	11.59318	0.996892	0.999204	1.00079	1.00311	6.586695
94700	-1581.375	-1543.673	-37.7022	707313	10.81074	0.998489	0.999614	1.00039	1.00151	7.625747
94800	-1574.356	-1532.275	-42.08135	95267.04	9.739512	0.995885	0.998945	1.00105	1.00412	8.025422
94900	-1595.492	-1559.587	-35.9046	97887.96	13.23554	0.99594	0.998959	1.00103	1.00407	7.355837
95000	-1561.947	-1534.795	-27.15168	388010.7	11.33667	0.99796	0.999478	1.00052	1.00204	6.688205
95100	-1566.205	-1531.333	-34.87267	299758.6	11.9468	0.997679	0.999406	1.00059	1.00232	7.355669
95200	-1568.573	-1539.64	-28.93319	427816.6	11.85474	0.998057	0.999503	1.0005	1.00194	6.857857
95300	-1568.716	-1538.026	-30.68987	624736.4	13.56267	0.998392	0.999589	1.00041	1.00161	6.942117
95400	-1574.029	-1543.012	-31.01696	522292.9	12.57536	0.998242	0.99955	1.00045	1.00176	7.017989
95500	-1574.409	-1541.07	-33.33933	716000.3	10.94964	0.998498	0.999616	1.00038	1.0015	7.22713
95600	-1558.532	-1533.134	-25.3984	426714.7	12.5481	0.998055	0.999502	1.0005	1.00195	6.571208
95700	-1576.598	-1537.68	-38.9183	62841.36	11.91271	0.994934	0.9987	1.00129	1.00508	7.696507
95800	-1572.342	-1537.158	-35.1839	118212.7	11.63937	0.996305	0.999053	1.00094	1.0037	7.391591
95900	-1584.529	-1548.821	-35.70784	620840.8	11.41472	0.998387	0.999587	1.00041	1.00161	7.44177
96000	-1575.873	-1547.391	-28.48199	170590.6	11.89735	0.996924	0.999212	1.00078	1.00308	6.820288
96100	-1575.22	-1539.965	-35.25461	325923.8	10.38494	0.997774	0.99943	1.00057	1.00223	7.382031
96200	-1570.469	-1542.927	-27.54228	365708.6	12.53123	0.997899	0.999462	1.00054	1.0021	6.742281
96300	-1570.902	-1547.813	-23.08857	646543.5	14.09848	0.99842	0.999596	1.0004	1.00158	6.365124
96400	-1579.175	-1545.359	-33.81571	996255.1	10.97093	0.998727	0.999674	1.00032	1.00127	7.271188
96500	-1548.694	-1528.183	-20.51096	547916.3	13.17978	0.998283	0.999561	1.00044	1.00172	6.192602
96600	-1549.912	-1526.055	-23.8568	146220.4	12.04137	0.996678	0.999149	1.00085	1.00333	6.437152
96700	-1565.454	-1532.954	-32.49965	351480.3	9.993517	0.997857	0.999452	1.00055	1.00214	7.076543
96800	-1573.529	-1549.8	-23.72902	183096	12.51891	0.997031	0.99924	1.00076	1.00297	6.437835
96900	-1568.543	-1537.47	-31.07352	814200.9	12.68335	0.998592	0.99964	1.00036	1.00141	7.018297
97000	-1569	-1541.299	-27.70111	145473.6	12.21306	0.996669	0.999147	1.00085	1.00333	6.757152
97100	-1579.582	-1543.791	-35.79121	305479.1	11.05003	0.997701	0.999412	1.00059	1.0023	7.451747
97200	-1558.045	-1529.975	-28.07079	140194	11.78628	0.996607	0.999131	1.00087	1.0034	6.783914
97300	-1580.614	-1550.085	-30.52918	797051.4	13.25125	0.998577	0.999636	1.00036	1.00142	6.948835
97400	-1585.816	-1540.647	-45.16883	321900	10.91098	0.997761	0.999427	1.00057	1.00224	8.310075
97500	-1570.724	-1538.289	-32.43517	358958.1	9.280592	0.997879	0.999457	1.00054	1.00212	6.950711
97600	-1570.303	-1538.983	-31.32018	628345.7	14.84459	0.998397	0.99959	1.00041	1.0016	6.884952
97700	-1555.484	-1520.207	-35.27723	742692.2	10.31036	0.998525	0.999623	1.00038	1.00148	7.37965
97800	-1556.105	-1530.007	-26.09879	525771.6	12.29416	0.998248	0.999552	1.00045	1.00175	6.626686
97900	-1582.148	-1545.868	-36.27982	611734	12.8418	0.998375	0.999584	1.00041	1.00163	7.416829
98000	-1556.277	-1529.759	-26.51842	52973.51	12.59787	0.994483	0.998584	1.00141	1.00553	6.660071
98100	-1575.699	-1544.831	-30.8686	74211.83	12.10599	0.995338	0.998804	1.00119	1.00467	7.018504
98200	-1548.171	-1521.051	-27.12015	843656.7	14.28904	0.998616	0.999646	1.00035	1.00138	6.639581
98300	-1563.802	-1536.721	-27.08063	644963.8	10.23843	0.998418	0.999595	1.0004	1.00158	6.574207
98400	-1569.693	-1535.944	-33.74852	283936.7	12.04874	0.997616	0.99939	1.00061	1.00239	7.258384
98500	-1562.715	-1539.042	-23.6728	868414.1	11.60803	0.998636	0.999651	1.00035	1.00136	6.400694
98600	-1547.239	-1526.196	-21.04354	882569.1	14.13819	0.998647	0.999654	1.00035	1.00135	6.218948
98700	-1582.149	-1548.653	-33.49653	916334.9	10.06528	0.998672	0.999661	1.00034	1.00133	7.184131
98800	-1575.843	-1546.419	-29.42381	439205	11.67609	0.998083	0.999509	1.00049	1.00192	6.897323
98900	-1585.411	-1544.809	-40.60192	747406.4	9.08822	0.99853	0.999624	1.00038	1.00147	7.804774
99000	-1565.901	-1538.963	-26.93856	176253.9	12.06764	0.996974	0.999225	1.00077	1.00303	6.693427
99100	-1574.783	-1545.479	-29.30422	599930.2	12.86967	0.998359	0.99958	1.00042	1.00164	6.872633
99200	-1578.262	-1545.969	-32.29348	476811.4	10.85423	0.99816	0.999529	1.00047	1.00184	7.127526
99300	-1558.836	-1537.308	-21.52788	388412.2	12.82053	0.997961	0.999478	1.00052	1.00204	6.267825
99400	-1566.421	-1531.672	-34.74902	114868.9	10.9415	0.996252	0.99904	1.00096	1.00375	7.355717
